0,-100,-10,10,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000
903.3978452,-0.0126502,-0.0062014,-0.0002925,0.0016323,0.0080062,-0.0113174,0.0065673,0.0006591,0.013596,0.010313,-0.0048817,-0.0031211,-0.0058782,0.009299,0.0188436,0.0186167,-0.0059928,0.0127395,-0.0077342,-0.0022549,-0.004925,0.0006325,-0.001347,-0.0009892,-0.0088242,0.0002357,-0.0140145,-0.0077406,0.0073661,0.0121569,-0.0002859,-0.0000579,0.003079
901.2584628,0.002436,-0.0055927,0.0178432,0.0017081,0.00227,0.0102523,-0.0080651,0.0109187,0.0015805,0.000672,-0.0056831,0.002719,0.0056361,0.0172171,0.0028788,0.0162611,0.0055836,-0.0057451,0.0031536,0.0172955,-0.0120969,0.0196943,-0.0034484,0.007758,0.0094503,0.0141061,-0.0125367,0.0056711,0.0016978,-0.0029652,-0.0008955,0.0066699,0.0071555
899.1291525,-0.0015998,-0.0038575,0.0058273,-0.0075326,-0.0082354,0.0038254,-0.0037789,-0.0027365,0.014684,-0.000162,-0.002957,-0.0034139,-0.0081012,0.0120135,0.004582,-0.0026114,-0.0058102,-0.0100584,0.0038975,-0.0063265,0.0019427,0.0184264,0.0087874,0.0055132,-0.0030508,0.0074015,-0.0062086,-0.0003848,0.0147509,0.0056793,-0.0183723,-0.0048531,-0.0024559
897.0098511,-0.005687,-0.0003216,0.0008496,0.0063056,-0.0026149,-0.0053302,0.0019521,0.0138802,-0.001045,-0.0105855,-0.0047638,0.0047054,0.0036257,0.0017398,-0.000427,0.0084424,0.0012451,-0.0150758,0.0115302,0.0063286,0.011473,-0.007636,-0.000792,0.0073989,0.0001065,0.0007941,-0.0048467,0.0088894,0.008114,0.0075477,0.0005741,0.0043541,0.00574
894.9004961,-0.003305,-0.0082115,-0.0108579,-0.0016884,0.009886,-0.0079622,0.0014695,-0.0040803,0.0025747,0.011807,0.0143961,0.0048514,0.0117537,-0.0022526,0.0048906,0.0029607,0.0063755,0.0037866,0.0002023,0.0002002,0.0058512,-0.0051214,0.0111018,-0.000868,-0.0065957,0.0022646,0.0106325,0.0168511,-0.0035343,0.0037641,0.0039657,0.0082139,-0.0021212
892.8010252,-0.0008425,-0.0111901,0.003407,-0.0076615,0.0037516,0.0028203,0.0055548,0.0021592,0.0002892,-0.0005887,0.0007182,0.0126042,0.0124658,0.0098926,-0.0161747,-0.0050903,0.0088771,0.0046796,0.0025199,0.001981,-0.0026927,-0.0061907,-0.0079841,-0.0017617,0.0080288,0.0061107,-0.0010613,-0.0104782,0.0121589,-0.0095837,0.0032799,-0.0033445,0.0150114
890.7113769,-0.0176696,0.0038592,-0.0005632,0.0081949,-0.0033367,0.0060755,0.0012236,-0.003763,0.006114,0.0103646,-0.0080239,0.0006918,0.0172227,0.0076721,-0.0020177,0.012834,0.0013649,-0.000726,-0.0054104,0.0070731,0.0055064,-0.0009128,0.0027539,-0.0079401,0.0015288,-0.0013574,0.0029475,0.0004613,0.0023346,0.0017858,0.0055224,-0.0022331,0.0050039
888.63149,-0.0056068,-0.0050521,-0.0010218,0.0105598,0.0030591,-0.0045538,0.0076907,0.005943,-0.0015069,0.0040535,0.0041931,-0.0006147,-0.0190915,0.0017819,-0.0102139,-0.0007937,-0.0000444,0.0092531,0.0063761,0.0165993,0.0130562,-0.0073847,0.0033961,-0.0048881,0.0097608,0.0014213,0.0079608,-0.0025785,-0.0040811,0.0001759,-0.0039009,0.0009512,0.0048732
886.5613037,0.0014322,0.0122156,0.0062189,-0.0075785,-0.0010303,0.0108011,-0.0015243,-0.0051471,0.0092762,0.0060127,-0.000504,0.0038286,0.0038132,0.0162266,0.0025659,-0.0003776,0.0035828,0.0002042,0.0025846,-0.0003328,-0.0075235,-0.0110765,0.0048846,-0.0058517,0.0012125,0.0056444,0.0070202,0.0031381,0.0038819,0.0029557,0.0036915,0.0203158,0.0026252
884.5007578,-0.0073614,-0.0084847,0.0024911,-0.0017227,0.0031594,0.0020175,0.0022012,-0.0067819,0.0103775,0.0064556,-0.003799,0.0075669,-0.0048229,-0.0033961,-0.0039585,-0.0032568,-0.0002815,-0.0013359,0.002737,-0.0022567,0.0074983,-0.001731,0.0012933,0.0014261,-0.0074158,-0.0050023,0.0023871,0.0053762,0.0075368,-0.0054005,0.0043456,-0.0022875,-0.0003712
882.4497926,-0.0032356,-0.0144184,0.0003849,0.0046032,-0.0036067,0.0047389,-0.0031102,-0.0016054,0.0006976,-0.0006565,-0.0035748,0.0107884,-0.00294,0.0001904,-0.0031006,0.0055001,0.0058943,-0.0037156,-0.0010204,-0.0006433,-0.0007216,-0.005271,-0.0089445,0.0037762,0.0006117,0.0050164,0.0024873,-0.0018958,0.000821,-0.0031409,-0.0019524,-0.0090217,0.0133209
880.4083487,0.0021262,0.0037039,0.0110856,0.0024725,-0.0011681,0.0002182,-0.0017392,0.0044385,-0.0002953,0.0029468,-0.0002508,0.009837,-0.0016424,0.0011534,0.0047596,0.0042031,0.0021679,0.0034869,0.0081321,0.0022262,-0.0081847,0.002662,-0.0033747,-0.0042872,-0.0006901,0.0062219,0.0039238,-0.0025518,0.0084897,0.0075709,-0.0007317,0.0019696,0.0077581
878.3763673,0.0051032,0.0021431,-0.0004154,0.002693,-0.0047365,0.0025934,0.0005843,-0.0040358,0.0035716,0.0046431,0.0006844,-0.0019286,0.0042883,0.0067884,-0.0030866,-0.0031301,0.0026057,0.0022656,0.0031525,0.0010593,0.0034014,0.0087231,-0.0030183,0.0008921,0.0019334,-0.0021869,0.0028032,0.0057382,0.0058291,0.007397,-0.0004535,0.0058474,-0.0045567
876.35379,-0.005579,-0.0032697,0.0052048,0.0044895,-0.0000332,0.0053821,-0.0015726,-0.001061,0.0067502,-0.0026197,0.0023449,0.0027748,0.0101544,-0.0015693,-0.0041651,-0.0013504,-0.0011328,0.0041489,0.0013072,0,0.0049459,-0.001244,-0.0027458,-0.0014975,0.0001311,0.0112282,-0.0027094,0.000196,0.0011932,0.009149,0.0068641,0.0014661,0.0089001
874.340559,0.0109302,0.0063393,-0.0018391,-0.009037,-0.0010715,0.0004365,0.0002794,-0.0056319,0.0009476,0.0042717,0.0068409,0.0006408,0.0026743,0.0021969,-0.0000933,-0.0019563,-0.002446,-0.0042305,-0.0021246,0.004108,0.0014165,0.0000913,-0.0015226,0.0058706,0.0042419,0.0004591,0.0045557,0.001058,-0.0005289,0.0066857,0.0016708,-0.0019277,0.0000631
872.3366165,0.0002086,-0.0007744,0.0066711,0.0037638,-0.0049097,0.0042674,0.0043085,-0.0049212,0.0014563,0.0013998,-0.0013467,0.0004653,-0.0017255,0.0020409,-0.0036448,0.002202,0.0027865,-0.0022264,-0.0048379,0.0064021,-0.0012563,0.0012127,0.0042173,-0.0090487,-0.0052352,-0.0037153,0.0046124,0.0013131,0.0039694,0.0031873,0.0054466,-0.000302,0.0058958
870.3419058,0.0035335,-0.0033357,-0.0005318,0.0121407,-0.0032792,-0.0048898,0.001495,0.0055788,-0.0023689,0.0021134,-0.0040664,0.0011335,0.0040502,0.0017038,-0.0071089,-0.0058035,0.0018942,0.0006365,0.0026476,-0.0012654,0.0026323,0.0042932,0.0050917,0.0032868,-0.0000558,0.0012097,-0.0017598,-0.0016106,0.0044364,0.0109718,-0.0014079,0.0013812,-0.0025027
868.35637,-0.000884,-0.0046885,0.0032146,0.0036298,0.0039792,0.0001072,0.0013802,-0.0001065,0.001048,0.002983,0.0053162,-0.0035092,-0.0045099,0.0045842,0.0029577,0.0028148,0.0041354,-0.0014979,0.0061177,0.0057285,0.001544,0.0018865,0.0028149,-0.0014944,-0.0051508,0.0003664,0.0056977,-0.0000269,0.001469,0.0032028,0.002824,0.0006521,-0.002522
866.379953,0.0020995,-0.0023498,0.0013162,0.0017581,0.0022723,-0.0022698,0.0040358,-0.0016222,0.0004544,0.0019026,0.0084678,0.0038523,0.0055518,0.0045664,0.0076369,-0.0026394,-0.0004227,0.005158,0.0018034,0.0074228,0.0067879,-0.0022984,-0.0009792,-0.0000499,0.0029959,0.0011893,-0.0011056,0.0033156,0.0064684,0.004113,0.0020413,0.0025141,0.0072416
864.4125991,0.0020566,0.0008734,0.0012311,0.0010779,-0.0027393,-0.0007119,0.0046472,-0.0032235,0.0013313,0.0004945,-0.0004449,0.0011573,0.0014287,-0.0036147,-0.0013025,0.0014894,-0.0005415,-0.0011844,-0.0040539,0.0055917,0.0007657,0.0043759,0.0049871,0.0016339,-0.0048471,0.0025508,0.0050137,0,0.0104469,0.0016934,-0.001145,-0.0011606,-0.0010701
862.454253,-0.0038009,-0.0024311,0.0008738,0.0024879,0.0041585,0.0007342,0.0051485,0.0026599,0.0015169,0.0032309,0.000964,0.0014731,-0.0012054,0.0025796,-0.0031558,0.004174,-0.0003519,0.0052387,0.0003746,0.0043702,0.0030181,0.0013441,-0.0021419,0.0028645,0.0010754,-0.0015389,0.0007329,-0.0012954,0.0000433,-0.0020008,-0.0007194,0.0060872,0.0009355
860.5048597,0.0013667,-0.0040854,0.0045988,0.0015,0.0038421,-0.0030735,0.0042401,-0.0034544,0.0022295,-0.0047116,-0.0007305,0.0042459,-0.0020065,0.0048457,0.0014165,0.0046011,0.0024462,0.0004679,-0.0038852,0.0023534,-0.0014248,0.0019519,0.0027376,-0.0020227,0.0018848,0.0002669,0.0045385,-0.0049017,0.0023003,0.000246,0.0030811,0.0021747,-0.0030257
858.5643647,-0.0065458,-0.0023482,-0.002577,0.0011154,-0.002227,0.0018531,0.001023,0.0007759,0.0000195,-0.0011784,0.0005135,0.0031596,0.0004221,0.0000952,-0.0024851,-0.0019199,-0.0006931,-0.0003823,0.0007554,0.0042441,0.0046258,0.0020444,0.003678,-0.0013391,-0.0041085,-0.001237,0.0043586,-0.0003521,0.0031881,0.0021305,0.0026396,-0.0021929,0.0007809
856.6327141,0.002397,-0.0075014,-0.0002157,0.0025861,-0.0037419,0.001338,0.0006674,0.0010683,-0.0005263,0.0010596,0.0030236,0.0007437,-0.0009338,0.001648,-0.0020276,0.0022068,-0.0034764,0.0010186,-0.0047529,0.0029027,-0.0009733,0.0004732,0.0007994,-0.0013594,0.0018036,0.0004857,0.0004524,-0.0035243,-0.0008304,-0.0032542,0.0031831,0.0022082,0.0020043
854.709854,-0.003055,-0.003341,0.0030317,-0.0006428,-0.002224,-0.0009837,0.0025837,-0.0002194,0.0013385,0.0023278,0.0010304,0.001727,0.0010035,0.0061106,0.0002183,0.0008493,0.0006715,0.0042458,-0.0042776,-0.0002634,0.0010646,0.0027423,0.000323,-0.0013621,0.0009895,0.002745,0.006578,-0.0003576,0.0001646,0.002357,0.0030225,0.0001712,0.0029226
852.7957312,0.0005776,-0.0001871,0.000247,0.0048302,0.0013804,0.0016727,0.0021028,-0.0039708,0.0034763,0.0047765,-0.0002786,-0.002205,-0.0034214,0.0021379,0.0009027,-0.0027691,0.0013547,-0.0010572,-0.0011634,-0.0004596,-0.0013782,0.0004069,-0.0013059,-0.0023387,0.0001242,-0.0008384,0.0010327,0.0013851,0.0014563,0.0001548,0.0021217,-0.0023626,0.0018086
850.890293,-0.0006217,-0.0041913,-0.0006537,0.0004338,-0.0012966,-0.0025286,-0.0002719,-0.0019846,0.0003196,-0.0019554,0.0013109,0.0015306,0.0031844,0.0026146,-0.0037537,0.0017103,-0.0003159,-0.0002403,-0.0010046,0.0017318,0.0019254,0.0023539,-0.0027404,-0.0006869,0.0032536,-0.0002428,0.0043076,-0.0005057,0.0049796,-0.0017621,-0.0018322,0.0016586,0.0023095
848.9934868,-0.0007622,-0.0024858,0.001143,0.0006799,-0.0007538,-0.0013991,0.0030021,-0.0005883,0.0023559,0.0022868,-0.0015726,0.0002823,0.0009894,0.0000912,-0.0017471,-0.0016906,-0.0005311,0.0003663,-0.0018586,0.0018881,-0.0025705,0.0015584,-0.0021128,-0.0008454,-0.0009748,0.0034667,0.0023098,-0.0010039,0.002178,-0.0011173,-0.0006108,0.0022737,0.0013606
847.1052606,-0.0007544,-0.0060286,0.0014585,0.0007719,-0.0008572,-0.000472,0.0027692,-0.0055196,-0.0002222,0.0039893,0.0021678,0.0020341,0.0021832,0.0027656,-0.0007427,0.0005684,-0.0024413,0.000483,-0.0001356,0.0002289,0.0016375,0.002097,-0.003371,-0.0013387,-0.0014213,0.0012469,0.003646,0.0000247,-0.0025038,0.0007999,0.0026147,0.0015499,0.0025192
845.2255627,-0.0039012,-0.0041498,-0.0000778,0.0021242,-0.0034728,0.0010181,-0.0006509,-0.0014111,0.0006959,-0.0001009,0.0003678,0.0007649,0.0019295,-0.001794,-0.0015031,0.000319,-0.0007591,0.0021427,-0.0011936,0.0030282,0.0022008,-0.0006805,-0.0023538,-0.0010612,0.0009183,0.0016375,0.0022051,0.0032679,0.00076,-0.0026646,0.0006404,0.0025156,-0.0015085
843.3543418,-0.0009652,-0.0019873,-0.000554,0.0031088,-0.0000106,-0.000063,0.0035334,-0.0016076,-0.0005128,0.0015767,0.0007168,0.0016366,0.0012294,0.0009698,-0.0029311,0.0022767,-0.0042091,0.001877,-0.0017313,0.0019322,-0.0001021,-0.0001283,-0.0031807,0.0002764,-0.0022446,-0.002014,0.0046646,0.0023881,-0.0007474,0.0000205,-0.0007775,0.000893,-0.000763
841.491547,0.0014696,-0.0034686,0.0004601,0.0025898,0.0005245,-0.0022212,0.0007764,0.0002654,0.001762,0.0005758,0.0007805,0.0014914,0.0001177,-0.000674,-0.0032269,0.00081,0.0001877,-0.0004315,-0.0021134,0.0016096,-0.0006317,0.0002863,-0.0015013,-0.0001256,-0.0004148,0.001759,0.0006991,0.0002752,0.0022103,0.0014315,-0.0003227,0.0030885,0.0004705
839.6371278,-0.0007602,-0.0006956,0.0019892,-0.0007456,-0.0029794,-0.0010021,-0.0002797,-0.0019423,0.0023795,0.000951,-0.0004474,-0.0005161,0.0031729,0.0009185,-0.002303,0.0002529,-0.0029258,-0.0000709,-0.0025877,0.0017425,0.0010919,0.0006406,0.0003987,-0.0011968,0.0019824,0.0016542,0.0034813,-0.0006443,0.0022558,0.0010325,-0.000907,0.0018222,0.002616
837.7910341,-0.0011547,-0.0021326,0.0020334,0.0004999,-0.0018406,-0.0002675,0.0007784,-0.001126,-0.0012249,-0.0009215,-0.0001579,-0.0005722,-0.0005548,-0.0000789,-0.0020954,0.0004475,-0.000836,-0.0014478,-0.0013921,0.0017866,0.0001018,0.0018016,-0.0011263,-0.0025693,-0.0015597,0.0034284,0.0032196,0.0002903,0.000218,0.0008832,0.0012017,0.0025076,-0.0001532
835.9532162,-0.0016972,-0.0017388,0.001,0.0021307,-0.0016816,0.0008795,0.0019778,-0.000603,0.0012974,0.0024414,0.0004163,0.0005083,0.0030533,0.0017106,-0.0012994,0.0008042,-0.0014871,0.0025185,-0.0008916,0.0025223,0.0006671,0.0000068,-0.0017397,-0.0012522,0.0028286,0.0011698,0.002038,-0.0005257,0.0016759,0.0022592,0.0004879,0.001291,0.0000288
834.1236245,0.0008031,-0.0023822,0.0023698,0.0012853,-0.0007493,0.001698,0.0006943,0.001005,0.0012827,0.0006039,-0.0011751,-0.0004868,0.0040801,0.0016398,-0.0005947,0.0016162,0.0004641,0.0009489,0.0002092,0.0019708,-0.0005252,0.0032611,0.0009115,0.0017416,0.0013769,0.0018743,0.0023776,-0.0016502,0.000994,-0.0007353,-0.0005246,0.0023456,-0.0011696
832.3022102,0.0002821,-0.0027417,-0.0010088,0.0012673,-0.002483,-0.0002177,0.0022841,-0.0003764,0.0010773,0.0013835,0.0012411,0.000726,0.0025538,0.0015902,-0.0015663,0.0031852,-0.0018893,0.0011399,-0.0028889,0.0007439,0.0004742,0.0011448,-0.0009343,-0.0009722,0.0011516,0.0020572,0.0031233,-0.0003734,-0.0002617,0.0003058,0.0015748,0.0003989,-0.0001857
830.4889245,0.0003747,-0.0025421,0.000652,0.0018659,-0.0000223,0.0007469,0.001769,0.0001109,0.0003451,0.0013937,-0.0004625,-0.0001579,0.0021152,0.0001989,-0.0017449,0.0008414,0.0003263,-0.0002457,-0.000923,0.0017659,0.0007482,0.0013003,-0.0009858,-0.0007479,0.0003886,0.0001466,0.0015891,-0.0002862,-0.000419,0.0003385,0.0000692,0.000806,0.0002678
828.6837191,0.0006852,-0.003152,0.0012314,0.0003324,-0.0000408,0.0000454,0.0011952,0.000916,0.0001903,0.0015569,0.0019401,0.0005353,0.0016479,0.0016848,-0.0020026,0.001811,-0.0005478,0.0008556,-0.0016669,0.0000146,0.0007573,0.0008526,-0.0008647,0.0007906,0.0016205,0.0019528,0.0027451,-0.0009437,0.0008251,-0.0005146,-0.0001507,0.0016864,0.0007595
826.8865462,0.0003183,-0.0019188,0.0001353,0.0005586,-0.0015166,0.0007485,0.0003514,0.0002596,0.0010483,-0.0014318,0.0012978,0.0007154,0.0011699,0.0016996,-0.0015084,0.0009994,-0.0008393,0.0007971,-0.001721,0.0012636,0.0002991,0.0012971,-0.0009795,-0.0001123,0.0001623,0.0016242,0.0030781,0.0001885,0.0007612,-0.0006291,0.000486,0.0017232,-0.0014758
825.097358,-0.0002319,-0.0012011,0.001818,0.0006694,0.0001068,-0.0005888,0.0013062,0.0001579,0.0006438,-0.0000125,0.0012413,0.000272,0.0024824,0.0006402,-0.0013827,0.0017419,0.0000255,0.0008785,-0.0010726,0.0009951,0.0012068,0.0021657,-0.0008017,-0.0006404,0.0020661,0.001636,0.0016374,-0.0000592,0.0008726,0.0000124,-0.0008695,0.001025,0.0002821
823.3161075,-0.0000633,-0.0021628,0.0000344,0.0017589,-0.0007625,0.0000703,0.0020981,0.0003255,0.0014903,0.0011039,0.0004763,0.0013174,0.0023717,0.0024264,-0.0020874,0.0012912,-0.0013183,0.0000341,-0.0010295,0.0011602,0.0018076,0.0021762,-0.0000696,0.0005604,0.000941,0.001609,0.0017556,0.0009743,0.0006766,-0.0000532,-0.0002688,0.0014364,-0.0003135
821.5427477,0.0005808,-0.0015645,0.0012856,0.0005448,-0.0008067,-0.0002672,0.001801,0.0005405,0.0006905,0.0003473,-0.0004233,0.0014601,0.0004481,0.0011147,-0.0004021,0.0016892,-0.0008901,0.0004706,-0.001107,0.0014111,0.0024759,0.0019261,-0.0003648,0.0000353,0.0014214,0.0026316,0.0036776,0.0002734,0.0012384,-0.0000387,-0.0003427,0.0012596,0.0003749
819.777232,0.0002542,-0.0016594,0.0003984,0.0008542,-0.0003169,0.0009983,0.0009256,0.0007708,-0.0001098,0.0007666,0.0008256,0.000285,0.0010709,0.0008942,-0.0008996,0.0007567,-0.0002692,0.0003565,0.0001692,0.0025658,0.0022729,0.0023859,-0.0005151,0.000538,0.0006947,0.0017559,0.0026216,-0.0000367,0.0008803,0.0004122,0.0003481,0.0016585,0.001506
818.0195143,-0.0002465,-0.0017497,0.0007641,0.000752,0.0001198,-0.0000565,0.0010898,0.0002141,0.0007594,0.0006482,0.0008926,0.0016171,0.0016366,0.0014627,-0.0005281,0.0005714,0.0000188,0.0016454,-0.0003093,0.0014724,0.0009961,0.0013767,0.0002137,0.0000581,0.0005593,0.0023712,0.003565,-0.0001711,0.0005323,0.0001284,-0.0005624,0.0016381,0.0005171
816.2695487,-0.0009887,-0.0012928,0.000087,0.0007037,-0.0004797,-0.0002419,0.0010175,0.000556,0.0001577,0.0013289,0.0006878,0.0015865,0.0016329,0.0015882,-0.0010047,0.0019724,-0.0002445,0.0008778,-0.000084,0.0026809,0.0018159,0.001053,-0.0002906,0.0001696,0.0006212,0.0021942,0.0029925,0.0005226,0.0004261,0.0004164,-0.0002262,0.0012178,0.000733
814.5272898,0.000428,-0.0020782,0.0008916,0.0011639,-0.0010003,0.0005162,0.0014229,0.0003065,0.0003132,0.000877,0.0006983,0.0012903,0.0021026,0.0014141,-0.0012146,0.0013023,0.0001221,0.0003248,-0.0003636,0.0020242,0.0019278,0.0018163,0.0007042,0.000615,0.0017212,0.0020841,0.0026497,0.0000469,0.0014162,0.0005922,-0.0001865,0.0010542,0.0016042
812.7926922,0.0006483,-0.0013856,0.0009247,0.0013184,-0.000211,0.0003653,0.0013065,0.000641,0.000877,0.0008494,0.0010238,0.0011642,0.0022038,0.0011748,-0.0007302,0.0008835,-0.000707,0.0009472,0.0001061,0.001799,0.0011192,0.0021839,0.0000571,0.0003834,0.0009108,0.002834,0.0019245,0.0010005,0.000986,0.0005934,-0.0000767,0.0016258,0.0013267
811.0657112,-0.000223,-0.0013667,0.0010573,0.0010631,-0.0007294,0.0004928,0.0008306,0.0005225,0.0008086,0.0013742,0.0006926,0.0010561,0.0022881,0.0012027,-0.0005398,0.0012115,-0.0004019,0.0012954,-0.0002651,0.0013226,0.0016215,0.0011288,0.0002412,-0.0003212,0.000705,0.002742,0.0017229,0.0003631,0.0009593,0.0004232,0.0007784,0.0010256,0.0010403
809.3463022,0.0003826,-0.00207,0.0008151,0.0013407,-0.0003622,0.0007022,0.0009975,0.0004859,0.001035,0.0018811,0.0011213,0.0018914,0.002596,0.0011738,-0.0006634,0.0009607,0.0001916,0.0010784,0.0000953,0.0018007,0.0017187,0.0020525,-0.0001258,0.0006333,0.0008991,0.0025051,0.002914,0.00051,0.0008266,0.000833,-0.0001557,0.0013634,0.0005756
807.6344211,0.0007334,-0.0013796,0.0005487,0.0007372,-0.0001971,0.0008929,0.0006651,0.0006743,0.000632,0.0014025,0.0011327,0.0009442,0.0014544,0.0016104,-0.0001416,0.0017451,0.0000582,0.0017266,0.0002418,0.0017926,0.0019626,0.0018272,0.0000088,0.0008111,0.0009033,0.0017551,0.0026374,0.0000354,0.0017029,0.0002976,0.0008502,0.0024232,0.0021441
805.9300239,0.0004276,-0.0020257,0.0009459,0.0015744,-0.0005346,0.0009012,0.0011591,0.0001779,0.0010114,0.0015652,0.0005494,0.0016887,0.0022772,0.0015261,-0.0005225,0.001678,-0.0002237,0.0006127,0.0005548,0.0020567,0.0012399,0.0015904,0.0005309,0.0009302,0.0015836,0.0026863,0.0029936,0.0003003,0.0011458,0.0002229,0.0005152,0.0016029,0.0018037
804.2330671,0.0009771,-0.0015386,0.0009547,0.0014786,0.0000713,0.0004527,0.0014729,0.0004893,0.0009264,0.0017141,0.0011553,0.0017892,0.0026805,0.0010443,-0.0004641,0.0011048,-0.0001169,0.0011469,0.0004648,0.0017725,0.0016972,0.002112,0.0003913,0.0006268,0.001761,0.0028636,0.0025042,0.0006103,0.0010802,0.0006568,0.0004101,0.0018297,0.0015576
802.5435075,0.0006686,-0.0022642,0.0012981,0.0021727,0.0006634,0.0013157,0.0019024,0.0004678,0.0011361,0.0010848,0.0009108,0.0020566,0.0022996,0.001447,-0.0005509,0.0017736,-0.0000204,0.0019111,0.0007002,0.0017659,0.0017923,0.0020516,0.0000782,0.0001471,0.0014332,0.0022251,0.0030723,0.0006177,0.0017431,0.0008297,0.000424,0.0019825,0.0014585
800.861302,0.0001083,-0.0013346,0.0006406,0.0018773,-0.000069,0.0009613,0.0017313,0.000983,0.0012005,0.0016269,0.0008099,0.0023988,0.0023621,0.0026024,0.0000516,0.002033,0.0001432,0.0016379,0.0000237,0.001979,0.0018755,0.0018082,0.0010032,0.0002225,0.0013534,0.0025092,0.0029675,0.0007361,0.0015722,0.0012348,0.0006041,0.0015431,0.0019025
799.1864082,0.0000601,-0.001228,0.0012378,0.0018284,0.0001572,0.0011569,0.0021316,0.0010876,0.001265,0.0019791,0.0008701,0.0020179,0.0022129,0.0019114,-0.0000247,0.0017052,0.0003765,0.0017584,0.0007971,0.0018333,0.0021764,0.0019732,0.0012101,0.0007462,0.001445,0.0029719,0.0025481,0.0007453,0.0021624,0.0014277,0.0006348,0.0020732,0.0022737
797.5187836,-0.0002219,-0.0013417,0.0010539,0.0018374,0.0002223,0.0015446,0.0023765,0.0006359,0.0013283,0.0020927,0.0008256,0.0022906,0.002432,0.0018287,0.0003508,0.0020792,0.0008686,0.0012963,0.0008034,0.0016742,0.0021964,0.0025513,0.0007981,0.0003933,0.0017381,0.0025416,0.0027344,0.0004932,0.0015215,0.001441,0.0005435,0.0019504,0.0022109
795.8583863,0.0001996,-0.0012251,0.0011027,0.0015326,0.0003225,0.0015979,0.0019435,0.0012735,0.0015687,0.0012719,0.0014553,0.0023002,0.0026723,0.0022152,0.0002857,0.0014645,0.0006435,0.0011952,0.000831,0.0018597,0.0028586,0.0026981,0.0008702,0.0005825,0.0017777,0.0025549,0.002765,0.0007648,0.0012594,0.0017976,0.0009651,0.0017506,0.0026228
794.2051746,-0.000046,-0.0010186,0.0010396,0.0016203,0.0003748,0.0011379,0.0014761,0.0013146,0.0013676,0.0017329,0.0012294,0.0025582,0.0026883,0.0014902,0.0005579,0.0015163,0.0011417,0.0017209,0.0004826,0.0011951,0.0026437,0.0022859,0.0011765,0.0010495,0.0017745,0.0028172,0.0024403,0.000923,0.0011132,0.001435,0.0008167,0.0020839,0.0021391
792.5591071,0.0001911,-0.001251,0.0013287,0.0014555,0.0006715,0.0014879,0.0020305,0.0013845,0.0014243,0.0021356,0.0014925,0.0026616,0.0025698,0.0020123,0.0006512,0.0020072,0.0008175,0.0016168,0.000868,0.0019178,0.0024536,0.0022638,0.0014065,0.0007378,0.0018284,0.0023522,0.0028955,0.0007242,0.0013984,0.0014463,0.0007876,0.0017401,0.0019886
790.9201427,0.0001176,-0.0013066,0.0012605,0.0015861,0.0003721,0.0016143,0.0020381,0.0015116,0.0013179,0.001648,0.0018555,0.0021208,0.0024578,0.0019495,0.0004719,0.0018191,0.0006418,0.0013919,0.000869,0.0015086,0.0023181,0.0023228,0.000669,0.0012619,0.0020206,0.0029867,0.0027025,0.0012462,0.0015673,0.0013056,0.0010412,0.0019021,0.0019915
789.2882405,0.000486,-0.0013825,0.0014688,0.0011203,0.0008447,0.0015228,0.0021138,0.0019521,0.0015352,0.0018352,0.0017,0.0022571,0.0024716,0.001929,0.0005666,0.0017404,0.0012709,0.0015341,0.0002936,0.0015486,0.0025117,0.0026337,0.0010662,0.0008473,0.0020468,0.0029632,0.0028551,0.0007406,0.0010754,0.0015735,0.0009062,0.0016272,0.0022794
787.66336,0.0004022,-0.0013096,0.0013679,0.0017067,0.0008843,0.001848,0.0020212,0.0018431,0.0018517,0.0019613,0.0014625,0.0023573,0.0025556,0.0015808,0.0010787,0.0017356,0.0011745,0.0017941,0.0011716,0.0014126,0.0025016,0.0021829,0.0015301,0.0012059,0.0018969,0.0023815,0.0029529,0.0011315,0.0017893,0.0014795,0.0012082,0.0016475,0.0020993
786.0454611,0.0002879,-0.0010198,0.0011695,0.0017948,0.000768,0.001976,0.002109,0.0019421,0.0014791,0.0017837,0.0013039,0.0020187,0.0022573,0.0017428,0.0009513,0.0016602,0.0012008,0.0018372,0.0007848,0.0020192,0.0023595,0.0022696,0.0015505,0.0010171,0.0016746,0.0026141,0.0027631,0.0015519,0.0020516,0.0013214,0.000899,0.00166,0.0025872
784.4345037,0.0006917,-0.0008833,0.0011809,0.0013173,0.0012421,0.0014817,0.0016747,0.0019745,0.0016911,0.0017871,0.0012193,0.0024017,0.0021203,0.0016362,0.0009336,0.0018729,0.001457,0.0018529,0.0006873,0.0019192,0.0027211,0.0026053,0.0014627,0.0015132,0.0016726,0.0029092,0.0026141,0.0011512,0.001823,0.0016768,0.0013401,0.0017912,0.0027132
